d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
8.9,5.64,0.86,-4.11,9.45,0.27,0.82,0.21,0.02,187.84,28.93,-55.56,7
11.96,5.6,1.52,-4.35,11.29,0.35,0.91,0.27,0.0,180.53,40.35,-61.25,7
15.57,4.9,2.62,-5.68,11.96,-2.19,0.96,0.29,0.07,178.61,52.76,-62.66,7
16.39,4.31,3.29,-6.51,11.37,-2.03,0.87,0.24,0.09,186.24,69.17,-59.86,7
16.08,4.19,2.23,-7.25,10.47,0.35,0.67,0.26,0.0,209.89,78.07,-51.31,7
17.57,3.02,2.43,-6.66,9.53,0.74,0.63,0.32,0.09,209.14,84.44,-50.4,7
18.08,0.86,2.31,-5.49,11.49,0.03,1.28,0.68,0.06,170.87,68.11,-33.98,7
18.47,0.62,3.09,-4.94,11.88,0.94,1.58,0.72,0.27,123.78,60.29,-46.28,7
16.23,1.76,2.66,-6.82,10.94,0.43,1.41,0.4,0.36,152.23,57.21,-9.56,7
13.84,2.39,0.66,-7.84,10.0,0.03,1.15,0.54,0.21,213.78,70.77,4.37,7
10.55,2.11,-1.01,-7.92,9.72,0.15,0.88,0.68,0.15,172.72,29.71,20.88,7
4.0,1.68,-2.86,-7.17,9.33,0.43,0.85,0.52,0.08,167.77,1.0,10.27,7
0.86,1.25,-3.45,-6.47,8.94,1.05,0.95,0.38,0.0,184.68,17.52,-9.3,7
-3.02,1.05,-2.03,-5.76,8.86,1.76,0.79,0.5,0.0,182.36,43.64,-13.19,7
-3.96,0.31,0.94,-4.55,8.86,1.72,0.76,0.51,0.01,156.04,29.67,13.45,7
-4.43,0.03,-1.41,-3.13,7.96,1.68,0.81,0.41,0.01,130.0,20.64,27.09,7
-4.15,0.58,-3.02,-2.98,7.21,2.27,0.71,0.35,0.01,134.46,23.34,33.47,7
-3.33,2.39,-5.21,-2.98,5.88,2.54,0.55,0.27,0.01,123.82,31.21,30.28,7
-3.21,5.49,-9.06,-3.02,4.58,2.66,0.42,0.26,0.01,106.53,30.21,37.68,7
-2.27,8.27,-10.15,-2.98,4.04,3.02,0.36,0.23,0.01,99.9,26.98,52.1,7
-3.02,8.98,-8.62,-2.39,5.37,3.64,0.43,0.18,0.18,79.79,18.38,70.81,7
-4.07,10.31,-7.53,-2.7,9.02,2.66,1.68,0.74,0.23,20.87,-20.09,146.72,7
-3.37,13.53,-2.0,-4.0,16.31,1.21,1.99,0.09,0.34,117.9,49.85,137.95,7
14.9,20.04,8.94,-6.15,20.04,1.72,1.71,0.13,0.08,74.12,12.6,150.4,7
20.04,20.04,-2.9,-5.6,19.33,3.64,1.01,0.42,0.07,25.73,16.4,116.64,7
20.04,20.04,15.96,-3.33,14.86,1.92,1.01,0.66,0.21,54.26,30.43,119.46,7
11.68,20.04,3.8,7.68,12.0,0.62,0.71,0.75,0.42,91.64,51.56,59.63,7
11.92,18.43,3.88,3.56,11.53,-1.8,0.8,0.92,0.55,43.94,16.37,30.61,7
5.8,16.82,0.23,7.1,9.64,0.78,0.78,0.79,0.24,-26.45,8.24,1.19,7
3.72,15.14,0.5,4.39,9.8,1.01,0.93,0.77,0.01,-53.69,9.67,-9.37,7
4.82,13.57,0.7,0.03,10.98,2.47,0.91,0.72,0.06,-34.82,12.18,-27.7,7
4.23,12.16,0.35,-2.74,10.31,3.56,0.83,0.65,0.05,-18.05,11.18,-43.55,7
3.37,12.47,0.27,-3.64,10.0,3.92,0.82,0.69,0.14,-21.68,10.07,-54.46,7
3.76,12.55,-1.09,-4.35,9.61,4.7,0.85,0.58,0.2,-28.09,14.53,-53.85,7
4.0,12.27,-1.05,-4.27,9.84,1.8,0.91,0.53,0.25,-42.79,15.6,-49.92,7
4.04,12.27,-2.27,-3.05,10.43,2.7,0.91,0.37,0.27,-70.69,6.98,-48.14,7
3.64,12.19,-2.62,-4.04,10.31,2.74,0.86,0.29,0.26,-99.02,-6.69,-44.74,7
2.86,11.49,-3.02,-6.51,10.04,3.6,0.81,0.25,0.22,-106.38,-6.68,-54.63,7
2.86,10.39,-2.54,-7.84,10.04,4.66,0.77,0.03,0.22,-130.9,-14.94,-67.73,7
3.84,8.98,-3.05,-11.68,9.61,3.84,1.1,0.21,0.01,-173.6,-42.14,-54.29,7
5.09,7.29,-1.05,-12.82,8.43,3.09,1.24,0.13,0.09,-193.82,-29.46,-36.38,7
6.35,6.59,0.07,-14.04,8.23,4.51,1.29,0.34,0.18,-203.41,-17.38,-22.8,7
6.0,5.25,0.19,-15.88,7.6,3.02,1.03,0.52,0.35,-188.15,-43.23,0.2,7
7.57,4.04,1.68,-15.65,5.84,2.66,1.15,0.19,0.37,-166.84,-44.95,-3.52,7
7.37,4.04,3.41,-16.39,5.45,3.96,1.14,0.04,0.25,-130.86,-15.41,1.04,7
15.53,6.0,6.51,-15.72,4.74,2.23,0.76,0.27,0.07,-107.69,38.63,-28.91,7
5.6,2.15,4.15,-14.9,3.92,1.52,0.77,0.27,0.14,-138.34,46.24,-32.2,7
6.31,1.68,1.68,-12.94,3.68,1.8,0.73,0.45,0.08,-176.08,30.97,-58.63,7
8.86,1.6,0.27,-11.37,2.94,-1.17,0.84,0.29,0.08,-191.33,19.51,-51.62,7
7.76,2.31,0.35,-12.16,3.05,-5.06,0.94,0.31,0.13,-183.84,26.48,-51.99,7
4.98,3.41,0.31,-11.21,2.98,-3.92,0.96,0.39,0.05,-175.91,27.24,-57.49,7
3.88,5.84,2.0,-10.04,3.45,0.82,0.97,0.33,0.01,-167.44,17.41,-52.67,7
2.0,8.31,4.15,-7.21,2.98,1.17,0.94,0.4,0.04,-166.22,-8.6,-50.42,7
6.9,8.15,1.92,-4.78,0.5,4.51,0.65,0.28,0.0,-167.28,-31.91,-41.7,7
5.57,7.57,0.23,-2.74,-1.37,6.9,0.6,0.16,0.08,-175.27,-42.91,-42.85,7
7.06,9.25,0.31,-2.66,-3.25,8.98,1.28,0.2,0.33,-166.2,-36.59,-36.99,7
12.23,9.84,-2.31,0.11,-4.82,9.06,1.36,0.68,0.2,-183.8,-45.59,-41.59,7
9.76,8.78,-2.7,0.47,-6.62,8.11,1.28,0.53,0.21,-205.33,-93.64,3.21,7
8.47,8.59,-1.29,0.27,-7.21,8.08,1.22,0.38,0.21,-197.61,-84.69,20.23,7
9.02,8.78,0.23,0.58,-7.45,7.17,1.1,0.44,0.2,-190.81,-67.14,25.64,7
6.47,8.66,0.19,-1.72,-7.57,5.64,0.96,0.5,0.15,-206.55,-65.64,20.27,7
7.6,8.08,-1.72,-2.23,-7.57,4.98,0.87,0.47,0.02,-215.09,-75.26,25.83,7
7.64,6.7,-2.7,0.31,-6.04,3.13,0.86,0.45,0.06,-216.82,-82.58,38.26,7
7.17,5.64,-1.96,0.62,-3.72,1.41,0.83,0.38,0.18,-201.31,-85.36,55.62,7
8.11,5.25,0.5,0.47,-2.39,0.19,0.75,0.36,0.21,-176.1,-81.17,69.23,7
8.59,4.35,0.94,0.03,-1.29,0.5,0.65,0.37,0.19,-156.61,-82.36,81.44,7
7.13,3.84,-1.21,0.15,0.35,-1.25,0.58,0.34,0.21,-141.47,-84.76,84.27,7
7.02,3.53,0.7,0.43,2.54,-1.72,0.5,0.29,0.24,-127.26,-87.92,78.38,7
6.27,4.35,1.29,-1.76,4.74,-2.23,0.45,0.07,0.23,-115.88,-88.98,79.72,7
5.49,4.47,0.39,-1.64,5.72,-2.51,0.4,0.07,0.18,-135.99,-92.52,79.43,7
4.11,5.09,0.11,-3.53,7.92,-1.56,0.66,0.0,0.29,-94.76,-72.32,78.76,7
3.8,8.86,-1.01,-4.98,15.29,-2.03,1.29,0.05,-1.16,-166.05,-74.04,90.41,7
7.96,12.51,0.11,-15.37,20.04,6.39,1.51,0.25,-1.0,-96.87,-107.65,82.37,7
10.82,17.96,5.76,-12.82,20.04,2.78,1.18,0.17,-1.22,-34.08,-91.63,59.47,7
11.29,15.8,2.86,-20.08,20.04,8.35,0.91,0.36,-1.55,-19.02,-73.93,51.69,7
1.25,12.94,0.86,-16.12,20.04,7.53,0.83,0.38,-1.42,-1.04,-43.29,20.95,7
-1.6,10.86,0.7,-12.12,20.04,7.49,0.81,0.35,-1.41,23.99,-26.3,-3.04,7
