d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-2.11,-9.02,0.11,-2.51,9.45,2.82,0.83,0.54,0.15,-3.0,-1.72,1.95,0
-2.86,-8.19,0.11,-2.47,9.33,2.86,0.83,0.54,0.14,-2.1,-2.12,2.57,0
-1.68,-8.74,0.39,-2.54,9.57,2.82,0.84,0.54,0.13,0.8,-1.39,4.56,0
-1.68,-8.51,0.62,-2.51,9.49,2.78,0.83,0.54,0.16,1.42,-1.18,5.63,0
-1.17,-8.78,0.94,-2.51,9.41,2.82,0.83,0.53,0.16,0.42,-1.65,5.6,0
0.03,-9.17,-1.84,-2.54,9.68,2.86,0.85,0.54,0.15,-1.03,-2.84,7.47,0
0.54,-8.15,-1.09,-2.62,9.61,2.82,0.85,0.53,0.16,-1.11,-2.7,8.16,0
0.19,-8.19,-1.52,-2.54,9.53,3.09,0.85,0.53,0.13,0.0,-2.75,9.01,0
2.78,-7.25,-1.96,-2.7,9.61,2.86,0.85,0.51,0.13,2.91,0.36,8.86,0
4.04,-6.59,-2.35,-2.58,9.64,2.82,0.85,0.51,0.14,7.09,2.87,7.49,0
4.66,-6.35,-3.33,-2.47,9.61,2.86,0.85,0.52,0.13,10.92,4.19,8.95,0
5.96,-5.72,-4.15,-2.51,9.61,2.54,0.86,0.5,0.14,9.94,3.92,9.01,0
7.57,-4.74,-3.68,-2.51,9.53,2.74,0.86,0.51,0.16,8.08,2.85,7.81,0
9.64,-4.23,-2.74,-2.58,9.64,2.74,0.85,0.5,0.15,6.65,2.02,6.49,0
9.84,-3.96,-2.35,-2.78,9.57,2.74,0.86,0.47,0.15,4.88,1.37,4.56,0
10.23,-3.02,-2.15,-2.9,9.53,2.66,0.86,0.48,0.17,1.12,0.4,1.15,0
10.12,-2.07,-1.64,-2.94,9.53,2.66,0.87,0.47,0.17,-4.22,-4.31,-1.12,0
10.12,-1.25,0.78,-2.9,9.53,2.62,0.87,0.5,0.16,-11.0,-7.89,-2.02,0
12.55,0.78,0.5,-2.94,9.61,2.66,0.87,0.49,0.14,-13.94,-9.57,-1.93,0
10.27,0.54,0.74,-2.7,9.72,2.62,0.89,0.48,0.13,-13.53,-9.27,-1.52,0
11.29,4.74,0.5,-2.54,9.76,2.58,0.89,0.49,0.13,-11.63,-7.7,-2.27,0
6.47,4.43,0.31,-2.43,9.76,2.74,0.88,0.5,0.11,-10.81,-7.67,0.63,0
11.06,7.29,0.47,-2.15,9.76,2.58,0.88,0.48,0.11,-8.6,-5.47,0.58,0
10.7,8.04,0.5,-2.15,9.76,2.66,0.87,0.51,0.11,-6.53,-3.63,0.86,0
5.53,6.98,0.15,-1.96,9.64,2.62,0.88,0.51,0.11,-1.15,-2.68,3.04,0
6.11,9.1,0.86,-2.11,9.57,2.51,0.88,0.47,0.11,3.84,0.93,3.36,0
5.64,9.64,2.15,-2.23,9.68,2.54,0.86,0.5,0.11,6.94,0.48,5.59,0
6.66,9.96,2.19,-2.07,9.76,2.54,0.88,0.49,0.12,8.28,1.4,7.98,0
4.86,9.84,1.56,-2.11,9.68,2.58,0.88,0.46,0.12,10.23,2.87,7.14,0
7.84,10.04,0.66,-2.07,9.72,2.58,0.89,0.49,0.13,11.85,3.21,7.35,0
7.96,10.0,0.94,-2.35,9.76,2.58,0.89,0.48,0.13,11.17,2.95,8.36,0
5.96,9.45,0.82,-2.43,9.61,2.54,0.88,0.47,0.13,8.99,0.78,8.28,0
4.23,9.37,1.01,-2.51,9.61,2.58,0.9,0.48,0.13,7.35,0.42,7.91,0
3.72,9.61,1.49,-2.54,9.68,2.58,0.91,0.47,0.11,9.2,0.5,8.53,0
4.78,9.49,1.41,-2.62,9.76,2.54,0.9,0.46,0.11,9.18,0.08,9.08,0
4.27,9.41,1.29,-2.66,9.76,2.54,0.89,0.46,0.11,9.06,-1.2,8.85,0
3.49,9.1,1.49,-2.54,9.72,2.35,0.9,0.45,0.11,7.93,0.8,8.15,0
2.66,9.06,1.52,-2.51,9.53,2.62,0.89,0.45,0.11,6.75,0.09,7.18,0
2.86,8.9,1.45,-2.43,9.64,2.47,0.9,0.45,0.11,5.45,-1.17,8.74,0
2.9,9.1,1.41,-2.43,9.84,2.35,0.91,0.45,0.11,3.69,-2.13,9.75,0
3.25,9.41,1.49,-2.39,9.88,2.51,0.91,0.45,0.11,1.12,-2.79,9.08,0
2.82,9.37,1.45,-2.35,9.84,2.43,0.91,0.45,0.1,-2.34,-3.65,9.2,0
2.86,9.41,1.68,-2.27,9.8,2.51,0.91,0.44,0.12,-2.94,-3.15,7.43,0
2.9,9.41,1.72,-2.35,9.72,2.58,0.9,0.43,0.11,-4.15,-2.01,5.46,0
2.98,9.49,1.76,-2.35,9.61,2.58,0.89,0.42,0.12,-2.5,-1.92,4.93,0
2.47,9.29,1.84,-2.31,9.49,2.58,0.91,0.4,0.1,0.99,-1.31,4.95,0
2.43,9.25,1.68,-2.23,9.57,2.54,0.91,0.4,0.11,0.81,0.06,4.76,0
2.78,9.33,1.68,-2.27,9.64,2.58,0.9,0.42,0.11,0.13,0.2,4.47,0
2.9,9.25,1.49,-2.35,9.64,2.47,0.9,0.41,0.12,-1.79,0.13,4.48,0
2.98,9.41,1.09,-2.31,9.68,2.54,0.91,0.42,0.13,-2.02,-1.0,3.77,0
3.45,9.41,1.37,-2.19,9.61,2.62,0.9,0.4,0.11,-1.56,0.02,2.82,0
3.45,9.33,1.41,-2.19,9.61,2.74,0.92,0.39,0.12,-2.22,1.56,0.87,0
3.21,9.41,1.21,-2.11,9.64,2.7,0.92,0.4,0.13,-2.44,1.09,0.12,0
3.17,9.41,1.41,-2.11,9.76,2.86,0.9,0.41,0.13,-2.95,0.51,0.08,0
3.17,9.49,1.37,-2.03,9.68,2.7,0.91,0.39,0.13,-4.74,-1.1,0.54,0
3.13,9.25,1.37,-2.0,9.57,2.58,0.91,0.4,0.11,-4.63,-2.04,0.27,0
2.94,9.53,1.21,-2.27,9.61,2.58,0.91,0.4,0.13,-3.74,-2.66,0.11,0
3.13,9.61,1.33,-2.11,9.64,2.54,0.92,0.4,0.11,-3.08,-2.48,0.95,0
3.09,9.49,1.41,-1.96,9.72,2.62,0.93,0.4,0.12,0.85,-1.44,-1.73,0
3.09,9.49,1.33,-2.11,9.84,2.58,0.92,0.39,0.11,1.24,0.61,-1.62,0
3.29,9.33,1.37,-2.03,9.76,2.62,0.92,0.39,0.11,1.97,0.6,-2.5,0
3.05,9.25,1.05,-2.07,9.64,2.51,0.92,0.41,0.11,2.75,0.73,-2.14,0
3.17,9.33,1.41,-2.15,9.76,2.54,0.92,0.41,0.13,1.81,0.3,-1.14,0
3.21,9.45,1.29,-2.15,9.8,2.54,0.93,0.42,0.12,1.67,-1.75,0.98,0
3.09,9.29,1.25,-2.03,9.64,2.74,0.92,0.41,0.12,1.95,-1.68,0.11,0
3.09,9.37,1.25,-2.11,9.68,2.43,0.92,0.41,0.1,2.23,0.91,0.07,0
3.05,9.41,1.29,-2.31,9.8,2.58,0.91,0.42,0.1,0.96,-1.53,0.87,0
2.78,9.33,1.29,-2.31,9.76,2.47,0.92,0.42,0.1,1.06,-1.17,0.46,0
3.05,9.37,1.41,-2.43,9.8,2.47,0.92,0.42,0.1,0.68,0.86,-1.1,0
3.09,9.37,1.41,-2.31,9.72,2.43,0.91,0.41,0.11,0.49,0.96,-1.69,0
3.02,9.29,1.49,-2.35,9.68,2.39,0.91,0.42,0.1,0.88,0.79,-2.33,0
2.82,9.33,1.6,-2.43,9.61,2.35,0.91,0.41,0.1,-1.08,0.46,-2.61,0
2.86,9.49,1.64,-2.35,9.61,2.31,0.92,0.42,0.1,0.55,0.29,-2.92,0
2.7,9.53,1.8,-2.35,9.72,2.31,0.91,0.42,0.1,0.46,0.71,-2.72,0
2.62,9.25,1.76,-2.43,9.64,2.31,0.91,0.42,0.1,0.0,1.22,-3.04,0
2.62,9.41,1.6,-2.47,9.72,2.31,0.91,0.42,0.11,0.63,1.6,-3.11,0
2.82,9.33,1.64,-2.51,9.84,2.23,0.93,0.42,0.1,-2.51,1.76,-3.1,0
2.98,9.45,1.49,-2.51,9.68,2.31,0.92,0.42,0.11,-2.99,1.42,-3.8,0
3.02,9.37,1.45,-2.47,9.68,2.27,0.92,0.42,0.1,-1.9,1.4,-2.56,0
2.98,9.29,1.41,-2.54,9.68,2.35,0.92,0.42,0.11,0.99,2.13,-2.59,0
2.98,9.37,1.72,-2.51,9.84,2.43,0.91,0.42,0.12,-1.59,1.8,-3.01,0
2.94,9.41,1.49,-2.47,9.76,2.51,0.92,0.42,0.1,-2.28,0.98,-2.91,0
2.86,9.33,1.52,-2.47,9.72,2.43,0.91,0.43,0.12,-3.24,0.47,-2.88,0
2.9,9.33,1.56,-2.39,9.72,2.47,0.9,0.43,0.11,-3.35,0.52,-2.92,0
3.02,9.41,1.64,-2.35,9.68,2.47,0.9,0.43,0.12,-3.41,0.44,-2.95,0
2.9,9.33,1.52,-2.35,9.68,2.43,0.91,0.42,0.1,-3.14,0.74,-3.17,0
2.86,9.37,1.56,-2.19,9.53,2.47,0.91,0.43,0.11,-2.6,0.72,-2.64,0
2.82,9.41,1.6,-2.23,9.61,2.43,0.91,0.44,0.11,-2.77,-1.34,-1.94,0
2.74,9.41,1.64,-2.23,9.64,2.47,0.9,0.43,0.11,-2.15,-2.32,-1.54,0
2.82,9.37,1.56,-2.23,9.64,2.39,0.91,0.43,0.11,-2.57,-2.88,0.91,0
2.94,9.41,1.45,-2.31,9.72,2.47,0.91,0.44,0.12,-3.81,-3.01,0.52,0
2.94,9.41,1.49,-2.31,9.8,2.43,0.91,0.42,0.11,-4.53,-3.75,-1.44,0
3.05,9.45,1.56,-2.27,9.68,2.11,0.91,0.45,0.1,-3.87,-3.61,0.59,0
3.17,9.37,1.72,-2.39,9.72,2.35,0.92,0.43,0.1,0.95,-1.35,-1.11,0
3.05,9.25,1.64,-2.43,9.88,2.35,0.91,0.43,0.12,0.36,0.13,-1.87,0
2.94,9.29,1.64,-2.43,9.64,2.31,0.9,0.44,0.11,0.62,0.8,0.85,0
3.13,9.33,1.56,-2.51,9.8,2.31,0.91,0.44,0.1,-1.86,-2.06,0.14,0
3.21,9.33,1.52,-2.47,9.68,2.31,0.91,0.44,0.11,-2.32,-1.88,0.65,0
3.13,9.29,1.56,-2.47,9.76,2.39,0.9,0.44,0.1,-2.42,-1.83,0.12,0
3.05,9.25,1.52,-2.47,9.68,2.39,0.91,0.43,0.09,-1.43,-1.76,0.02,0
2.98,9.29,1.52,-2.51,9.64,2.35,0.92,0.44,0.1,-1.52,-2.1,0.63,0
3.05,9.33,1.56,-2.47,9.72,2.47,0.91,0.43,0.1,0.51,-1.66,1.11,0
3.09,9.37,1.52,-2.43,9.76,2.39,0.91,0.44,0.1,0.27,-1.52,1.02,0
3.02,9.33,1.56,-2.39,9.72,2.47,0.91,0.44,0.1,0.42,-1.13,0.96,0
3.05,9.41,1.49,-2.35,9.68,2.39,0.9,0.44,0.1,0.22,-1.23,1.62,0
2.9,9.37,1.6,-2.31,9.72,2.39,0.92,0.43,0.11,1.29,-1.07,1.58,0
2.98,9.29,1.64,-2.35,9.72,2.43,0.91,0.44,0.1,0.52,-1.43,1.47,0
3.02,9.37,1.64,-2.39,9.8,2.27,0.9,0.43,0.09,1.36,0.26,0.56,0
2.98,9.25,1.6,-2.43,9.64,2.43,0.9,0.43,0.1,1.1,0.37,0.3,0
2.94,9.29,1.49,-2.31,9.8,2.51,0.9,0.44,0.11,0.46,0.01,0.12,0
3.13,9.25,1.6,-2.31,9.72,2.31,0.91,0.44,0.1,0.26,0.0,0.25,0
3.13,9.33,1.52,-2.31,9.76,2.35,0.9,0.44,0.1,0.03,0.28,0.41,0
3.13,9.25,1.56,-2.35,9.76,2.39,0.91,0.43,0.11,0.73,0.36,0.33,0
2.9,9.21,1.6,-2.43,9.72,2.39,0.91,0.43,0.11,0.68,0.16,0.69,0
2.9,9.33,1.6,-2.43,9.72,2.47,0.9,0.44,0.1,-1.08,0.32,0.52,0
2.94,9.29,1.64,-2.31,9.72,2.51,0.91,0.43,0.11,-1.38,-1.04,0.38,0
2.94,9.37,1.6,-2.39,9.8,2.43,0.91,0.43,0.1,0.94,0.96,0.05,0
3.09,9.33,1.68,-2.35,9.72,2.47,0.91,0.44,0.11,0.08,0.51,0.13,0
2.94,9.33,1.6,-2.31,9.64,2.39,0.9,0.43,0.09,0.14,0.13,0.05,0
2.86,9.29,1.56,-2.35,9.8,2.39,0.92,0.43,0.11,1.0,1.01,0.0,0
2.98,9.41,1.45,-2.27,9.84,2.35,0.91,0.43,0.1,0.38,0.13,0.11,0
3.17,9.37,1.68,-2.27,9.72,2.31,0.91,0.43,0.12,1.36,1.19,0.04,0
3.02,9.29,1.52,-2.39,9.72,2.51,0.91,0.42,0.1,0.06,1.61,0.27,0
2.94,9.33,1.6,-2.35,9.72,2.39,0.91,0.43,0.1,-1.02,1.49,-1.04,0
2.7,9.37,1.52,-2.31,9.68,2.27,0.9,0.43,0.12,-3.86,0.26,-1.43,0
2.66,9.33,1.49,-2.27,9.72,2.39,0.9,0.44,0.12,-3.64,0.01,0.87,0
2.98,9.37,1.49,-2.31,9.68,2.43,0.91,0.44,0.11,-2.73,0.27,0.3,0
3.09,9.37,1.56,-2.19,9.64,2.43,0.92,0.42,0.11,-1.54,0.08,0.04,0
3.13,9.33,1.56,-2.31,9.64,2.51,0.91,0.43,0.11,-1.18,0.15,0.8,0
3.25,9.29,1.49,-2.35,9.68,2.54,0.92,0.42,0.11,0.24,0.07,0.89,0
3.25,9.37,1.37,-2.35,9.76,2.58,0.91,0.43,0.11,-1.83,0.6,0.48,0
3.09,9.29,1.09,-2.35,9.76,2.58,0.9,0.43,0.12,-1.26,0.52,0.1,0
3.02,9.37,1.45,-2.31,9.72,2.58,0.91,0.43,0.11,-1.06,0.82,0.0,0
2.9,9.33,1.56,-2.27,9.76,2.62,0.92,0.42,0.11,0.24,0.59,0.08,0
2.86,9.49,1.64,-2.27,9.68,2.54,0.91,0.43,0.12,0.69,0.15,0.22,0
3.05,9.41,1.6,-2.19,9.64,2.54,0.91,0.43,0.1,1.94,0.72,0.4,0
3.05,9.41,1.49,-2.19,9.68,2.58,0.91,0.42,0.12,2.49,1.97,0.59,0
3.05,9.29,1.6,-2.19,9.72,2.39,0.9,0.43,0.12,3.06,1.85,-1.2,0
2.98,9.37,1.52,-2.15,9.72,2.51,0.9,0.43,0.11,1.58,0.67,0.86,0
2.98,9.29,1.52,-2.19,9.72,2.39,0.9,0.43,0.12,0.76,0.31,-2.06,0
2.98,9.33,1.64,-2.15,9.72,2.43,0.9,0.44,0.11,0.02,0.58,-1.94,0
2.82,9.33,1.45,-2.27,9.68,2.39,0.91,0.44,0.12,0.77,-1.06,-1.98,0
2.94,9.25,1.52,-2.23,9.64,2.39,0.9,0.43,0.11,0.44,0.81,-1.64,0
3.05,9.29,1.52,-2.23,9.68,2.39,0.9,0.43,0.11,0.97,0.88,-1.03,0
3.21,9.33,1.49,-2.23,9.72,2.51,0.9,0.44,0.12,1.85,-1.0,0.49,0
3.09,9.25,1.64,-2.27,9.64,2.47,0.91,0.44,0.12,2.57,0.53,0.17,0
2.9,9.37,1.56,-2.23,9.72,2.47,0.91,0.45,0.11,3.07,0.77,0.08,0
2.9,9.21,1.8,-2.35,9.84,2.43,0.9,0.44,0.11,1.37,0.68,0.31,0
2.9,9.29,1.6,-2.39,9.76,2.54,0.91,0.44,0.11,0.94,-2.52,-1.13,0
2.98,9.21,1.64,-2.35,9.76,2.47,0.9,0.44,0.1,-1.86,-1.67,-1.7,0
