d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,target
-3.21,3.92,-7.49,-4.23,4.0,1.09,0.57,0.31,0.01,138.83,41.73,7.01,2
-11.8,2.07,-10.15,-4.19,3.33,1.09,0.55,0.29,0.05,132.85,28.49,10.19,2
-15.37,-1.92,-9.76,-4.27,4.04,1.33,0.85,0.35,0.17,102.93,12.01,14.39,2
-14.78,-3.68,0.39,-5.92,6.66,2.7,0.98,0.22,0.07,105.41,26.31,7.1,2
8.11,0.82,14.74,-6.78,10.12,4.31,1.08,0.24,0.14,98.81,38.58,-12.57,2
20.04,-2.66,-4.51,-5.53,14.08,3.45,1.84,0.71,0.02,93.94,41.84,-25.73,2
20.04,-6.66,10.04,-2.54,18.31,2.19,1.99,0.5,0.45,129.0,75.13,-24.17,2
20.04,-8.9,8.55,-2.31,20.0,0.03,1.53,0.51,0.37,72.59,32.82,-14.89,2
14.12,-1.92,4.82,-5.72,16.74,0.78,1.27,0.23,0.28,2.15,-18.88,-12.27,2
-1.13,0.31,1.49,-11.72,10.94,5.29,0.97,0.16,0.01,-19.33,9.34,-9.75,2
-6.27,2.9,-5.88,-9.06,7.37,6.59,0.62,0.14,0.12,-23.38,7.15,-26.25,2
-12.74,3.56,-9.21,-7.49,5.21,5.76,0.34,0.23,0.22,-11.31,0.14,8.75,2
-20.08,3.64,-11.57,-5.53,3.88,4.66,0.3,0.04,0.17,3.98,2.21,17.43,2
-20.08,5.96,-9.8,-3.64,4.15,3.56,0.34,0.08,0.13,8.33,-2.8,12.44,2
-20.08,11.1,-6.04,-1.41,3.37,6.23,0.33,0.01,0.11,0.76,-5.23,8.08,2
0.27,8.74,1.45,3.25,3.25,5.96,0.56,0.1,0.03,-4.34,-10.85,6.02,2
20.04,12.16,4.82,5.84,6.19,4.94,0.68,0.19,0.02,-12.37,-21.47,0.25,2
20.04,20.04,9.02,2.94,12.31,4.11,1.65,0.5,0.0,-29.19,-22.35,58.79,2
20.04,-1.33,11.72,-5.29,20.04,2.94,1.99,0.28,0.45,9.91,46.48,13.92,2
12.04,0.43,7.06,-8.74,20.04,3.49,1.94,0.42,0.55,-48.67,-22.98,17.5,2
11.17,5.17,4.23,-7.33,19.92,5.84,1.85,0.25,0.48,-88.94,-20.81,25.53,2
12.23,9.21,4.66,-8.04,14.9,6.86,1.35,0.4,0.15,-142.19,-24.53,6.5,2
11.1,8.66,4.43,-6.55,12.98,3.56,1.13,0.24,0.02,-153.05,-40.73,-4.87,2
9.64,7.88,3.41,-4.15,9.92,2.94,0.74,0.24,0.01,-121.08,-28.06,-15.7,2
7.88,7.1,3.45,-3.29,7.57,2.35,0.41,0.18,0.08,-114.28,-17.32,-13.19,2
6.04,7.45,4.7,0.94,6.08,0.86,0.33,0.16,0.06,-124.31,-27.74,16.92,2
3.49,7.49,2.86,0.74,5.41,0.0,0.48,0.42,0.02,-162.17,-45.36,21.55,2
12.67,12.27,4.55,-1.01,7.53,0.86,1.12,0.46,0.4,-209.97,-108.8,12.06,2
15.1,14.39,0.19,-2.9,7.72,-3.29,0.97,0.01,0.2,-157.24,-87.93,23.76,2
17.8,9.06,-3.88,-1.37,8.35,-2.78,0.98,0.16,0.13,-106.95,-33.44,31.31,2
12.63,5.76,-4.7,-1.21,10.12,-4.04,1.0,0.36,0.06,-112.94,-5.37,21.6,2
6.35,5.17,-1.8,-3.92,10.78,-4.07,0.86,0.41,0.06,-158.56,-15.59,-6.38,2
5.37,5.96,0.74,-2.66,11.49,0.82,0.99,0.3,0.08,-171.89,-11.14,-9.79,2
2.39,6.66,1.49,-3.8,11.25,-2.35,0.86,0.33,0.11,-187.12,-4.17,-8.75,2
4.98,8.27,0.15,-2.11,11.49,-2.0,1.11,0.35,0.25,-189.82,-12.36,0.77,2
3.76,8.86,0.9,0.94,11.57,0.39,1.24,0.36,0.18,-180.41,5.21,-3.82,2
4.51,9.13,1.56,-3.17,10.63,4.7,1.0,0.19,0.31,-161.52,-13.63,-2.27,2
3.02,9.13,0.94,-3.6,7.57,6.04,0.71,0.08,0.24,-125.8,-36.1,-2.49,2
3.68,7.53,0.5,-5.49,6.15,2.66,0.65,0.05,0.26,-113.81,-26.71,-9.97,2
4.78,7.96,0.47,20.04,14.98,16.31,0.59,0.11,0.04,-109.99,-33.9,-24.97,2
3.76,7.37,0.23,-16.94,4.55,6.74,0.62,0.16,0.01,-135.31,-56.36,-16.71,2
3.33,9.17,1.21,-5.6,7.41,-3.17,0.92,0.22,0.03,-165.93,-45.85,-10.96,2
3.92,12.51,5.88,-4.74,12.47,-4.98,1.18,0.25,0.1,-177.18,-40.37,-9.21,2
4.55,11.45,9.29,-11.1,13.18,-6.74,1.15,0.19,0.26,-179.63,-31.11,-20.84,2
4.19,11.76,-3.68,-11.61,14.23,-2.51,1.14,0.51,0.19,-177.31,-40.45,-17.99,2
6.98,12.51,2.47,-19.02,14.23,2.94,1.7,0.49,0.12,-206.42,-54.02,-26.54,2
6.23,12.19,1.56,-20.08,16.94,0.86,1.75,0.43,0.12,-180.07,-26.48,-34.34,2
7.13,9.1,0.19,-20.08,19.65,0.43,1.2,0.37,0.08,-153.79,-22.08,-11.97,2
9.53,7.17,-1.17,-20.08,20.0,2.43,1.15,0.29,0.08,-120.82,-16.36,-1.14,2
8.35,5.88,0.58,-17.84,18.63,2.19,0.97,0.3,0.04,-116.91,1.79,1.14,2
5.8,4.58,0.0,-12.94,17.14,1.09,0.69,0.3,0.0,-118.57,0.09,-1.05,2
5.45,4.07,0.19,-9.33,15.53,-1.05,0.46,0.24,0.1,-127.66,-14.23,-2.98,2
5.6,3.29,1.01,-6.08,14.16,-2.51,0.46,0.11,0.14,-133.2,-28.14,-5.49,2
4.86,4.51,6.62,0.11,14.27,-3.02,0.75,0.1,0.22,-142.88,-10.39,-6.54,2
6.66,3.49,4.62,9.25,11.84,-5.6,0.94,0.21,0.21,-144.18,3.98,-2.44,2
5.76,4.47,0.5,17.33,8.27,-6.23,0.71,0.28,0.04,-149.63,-12.78,-1.06,2
7.88,4.55,0.19,18.24,5.96,0.43,0.59,0.25,0.19,-146.7,-28.33,-5.22,2
9.53,7.49,5.13,12.16,6.19,2.86,0.62,0.19,0.23,-108.86,-7.85,-34.78,2
5.33,8.04,0.47,-3.53,11.25,5.09,1.29,0.12,0.32,-71.92,12.29,-57.77,2
4.23,11.92,3.45,-20.08,8.51,20.04,1.99,0.68,0.05,-7.28,24.01,-77.16,2
9.64,14.7,1.56,-20.08,0.03,19.65,1.99,0.78,0.05,-14.12,-42.96,-36.33,2
10.59,12.04,3.88,-20.08,-13.61,17.61,1.56,0.27,0.2,-15.52,-41.05,26.24,2
11.53,8.43,1.29,-20.08,-7.02,10.31,1.22,0.13,0.12,5.2,-13.25,15.45,2
9.88,7.13,1.84,-7.84,1.64,2.86,1.0,0.07,0.05,14.33,17.11,-8.1,2
7.45,5.37,0.62,2.15,9.64,-1.72,0.71,0.1,0.02,16.98,48.16,-25.2,2
5.06,3.56,1.56,18.27,9.8,-10.27,0.52,0.2,0.11,13.33,-16.65,25.01,2
3.8,2.62,1.29,20.04,7.1,-10.74,0.44,0.1,0.14,9.5,-35.37,49.84,2
2.82,2.35,0.62,20.04,7.1,-4.35,0.36,0.0,0.3,19.34,-37.52,36.0,2
2.78,2.7,0.07,14.35,9.02,-3.76,0.46,0.13,0.15,11.77,-12.65,17.25,2
2.82,3.29,2.35,8.9,14.12,-3.72,0.52,0.11,0.06,42.4,4.02,-21.91,2
4.47,4.74,3.49,-2.86,20.04,-4.15,0.53,0.09,0.08,53.96,3.91,-47.13,2
